rxn_smiles,label,true_rxn_smiles,forward_template
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1ccnc(Cl)c1=O,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)ncc1=O,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(N2CCc3cc(Br)cc(Cl)c32)nc(Cl)c1=O,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](C)n1cc(Cl)nc(Cl)c1=O,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>Clc1cccc2c1NCC2,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CO,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>Clc1cc2cc3c1n2CC3,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](CO)n1cc(Cl)nc(Cl)c1=O,0,CC[C@@H](COC)n1cc(Cl)nc(Cl)c1=O.Clc1cc(Br)cc2c1NCC2>>CC[C@@H](COC)n1cc(Cl)nc(N2CCc3cc(Br)cc(Cl)c32)c1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1CCN1Cc1ccccc1>>COC(=O)C1CCN1,0,COC(=O)C1CCN1Cc1ccccc1>>O=C(O)C1CCN1Cc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1CCN1Cc1ccccc1>>O=CC1CCN1Cc1ccccc1,0,COC(=O)C1CCN1Cc1ccccc1>>O=C(O)C1CCN1Cc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1CCN1Cc1ccccc1>>CO,0,COC(=O)C1CCN1Cc1ccccc1>>O=C(O)C1CCN1Cc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C1CCN1Cc1ccccc1>>OCC1CCN1Cc1ccccc1,0,COC(=O)C1CCN1Cc1ccccc1>>O=C(O)C1CCN1Cc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCc1ccsn1.NCCN>>Cc1ccsn1,0,BrCc1ccsn1.NCCN>>NCCNCc1ccsn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C1CC(SCc2ccccc2)N1CCO,0,COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C(O)CN1C(=O)CC1SCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=CCN1C(=O)CC1SCc1ccccc1,0,COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C(O)CN1C(=O)CC1SCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CN1C(=O)CC1SCc1ccccc1>>COC(=O)CN1CCC1SCc1ccccc1,0,COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C(O)CN1C(=O)CC1SCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CN1C(=O)CC1SCc1ccccc1>>COC(=O)CNCSCc1ccccc1,0,COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C(O)CN1C(=O)CC1SCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CN1C(=O)CC1SCc1ccccc1>>CO,0,COC(=O)CN1C(=O)CC1SCc1ccccc1>>O=C(O)CN1C(=O)CC1SCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>O=Cc1ccccc1,0,COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COc1ccc2ccc(NC(=O)c3ccccc3)nc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>Nc1ccc2ccc(O)nc2n1,0,COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COc1ccc2ccc(NC(=O)c3ccccc3)nc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>OCc1ccccc1,0,COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COc1ccc2ccc(NC(=O)c3ccccc3)nc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COC(=O)c1ccccc1,0,COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COc1ccc2ccc(NC(=O)c3ccccc3)nc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>Nc1ccc2ccc(OC(=O)c3ccccc3)nc2n1,0,COc1ccc2ccc(N)nc2n1.O=C(O)c1ccccc1>>COc1ccc2ccc(NC(=O)c3ccccc3)nc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>c1ccc(C2c3ccc(cc3)N3CCN2CC3)cc1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(N)c(C)c1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)C[N+]2(C(c3ccccc3)c3ccc(Cl)cc3)CCNCC2)c(C)c1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>C1CNCCN1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>c1ccc(C(c2ccccc2)N2CCNCC2)cc1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NCCCl)c(C)c1,0,Cc1cc(C)c(NC(=O)CCl)c(C)c1.Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1>>Cc1cc(C)c(NC(=O)CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c(C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Nc1nc2ccc(Br)nc2s1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>CC(C)(O)c1ccc(CNc2nc3ccc(Br)nc3s2)cc1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>CC(C)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>CC(C)(O)c1ccc(C(=O)Nc2nc3cccnc3s2)cc1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(B(O)O)cn1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>CC1(C)Oc2ccc3nc(sc3n2)NC(=O)c2ccc1cc2,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>CC(C)(O)c1ccc(C(=O)N2c3ccc4nc2sc4n3)cc1,0,CC(C)(O)c1ccc(C(=O)Nc2nc3ccc(Br)nc3s2)cc1.Cn1cc(B2OC(C)(C)C(C)(C)O2)cn1>>Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(C)(C)O)cc4)sc3n2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)cc1NN=C1CCNCC1,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>OC1CCNCC1,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>C1CCNCC1,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc2cc1NN2,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>C1CN2CCC12,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccccc1NN,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(N2CCC(=O)CC2)cc1NN,0,Cc1ccc(Cl)cc1NN.O=C1CCNCC1>>Cc1ccc(Cl)c2c3c([nH]c12)CCNC3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CC1(C)OB(c2cc(O)c(O)c(Cl)c2)OC1(C)C,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(n2c3ccc4ncc(C(=O)C5CC5)c2c4c3)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(B5OC(C)(C)C(C)(C)O5)cc(OC)c4O)cc23)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>COc1cc2cc(Cl)c1o2,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>COc1ccc(B2OC(C)(C)C(C)(C)O2)cc1Cl,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CC1(C)OB(c2ccc(O)c(Cl)c2)OC1(C)C,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(CC3CC3)cnc3ccc(Br)cc23)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(O)C3CC3)cnc3ccc(Br)cc23)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccccc23)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Oc4c(Cl)cc(B5OC(C)(C)C(C)(C)O5)cc4OC)cc23)CC1,0,CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(Br)cc23)CC1.COc1cc(B2OC(C)(C)C(C)(C)O2)cc(Cl)c1O>>CCN(CC)C1CCC(Nc2c(C(=O)C3CC3)cnc3ccc(-c4cc(Cl)c(O)c(OC)c4)cc23)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
