rxn_smiles,label,true_rxn_smiles,forward_template
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>C1CNCCNC1,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>C1CNCC[NH2+]C1,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>O=C(O)N1CCCNCC1,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>OC1CCC1,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)O,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>O=C1N2CCCN1CC2,0,CC(C)(C)OC(=O)N1CCCNCC1.O=C1CCC1>>CC(C)(C)OC(=O)N1CCCN(C2CCC2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>CC(=O)N1c2nc(c[nH]2)-c2ccc(C(F)(F)F)c1c2,0,CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>CCNc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1,0,CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>CC(=O)Nc1nc2cn1-c1cc-2ccc1C(F)(F)F,0,CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>CC(=O)Nc1nc(-c2ccc(C(F)(F)F)cc2)c[nH]1,0,CC(=O)Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1>>Nc1nc(-c2ccc(C(F)(F)F)c(F)c2)c[nH]1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>O=C(NCCC1CC1)c1ccc(N2CCC(C(O)c3ccc(F)cc3)CC2)nn1,0,CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>CN(CCC1CC1)C(=O)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>O=C(c1ccc(F)cc1)C1CCN(c2ccc(CNCCC3CC3)nn2)CC1,0,CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>CN(CCC1CC1)C(=O)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>O=C(NCCC1CC1)c1ccc(N2CCC(Cc3ccc(F)cc3)CC2)nn1,0,CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>CN(CCC1CC1)C(=O)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccccc3)CC2)nn1,0,CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>CN(CCC1CC1)C(=O)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>O=C1c2ccc(cc2)N(CCC2CC2)C(=O)c2ccc(nn2)N2CCC1CC2,0,CI.O=C(NCCC1CC1)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1>>CN(CCC1CC1)C(=O)c1ccc(N2CCC(C(=O)c3ccc(F)cc3)CC2)nn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(C=O)ccc2cc1N(C(=O)OC(C)(C)C)[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>NNc1ccc([C@@H](N2CC[C@H](NC(=O)O)C2)C(F)(F)F)cn1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2c(cc1F)CCC(C=O)N2,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(C=O)ccc2cc1NNc1ccc([C@@H](N2CC[C@H](NC(=O)OC(C)(C)C)C2)C(F)(F)F)cn1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)(C)OC(=O)N(c1cc2nc(C=O)ccc2cc1F)[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(-c3nnc4ccc([C@@H](N5CC[C@H](NC(=O)OC(C)(C)C)C5)C(F)(F)F)cn34)ccc2cc1F,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CCC,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>NNc1ccc([C@@H](N2CC[C@H](N)C2)C(F)(F)F)cn1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)N(C(=O)OC(C)(C)C)[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(CN(C(=O)OC(C)(C)C)[C@H]3CCN([C@H](c4ccc(NN)nc4)C(F)(F)F)C3)ccc2cc1F,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>O=Cc1ccc2cc(F)ccc2n1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(C=NNc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>O=Cc1ccc2cc(F)c(O)cc2n1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1ccc2ccc(C=O)nc2c1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(N)nc2)C(F)(F)F)C1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>NNc1ccc([C@@H](N2CC[C@H]([NH3+])C2)C(F)(F)F)cn1,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(CO)ccc2cc1F,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)(C)O,0,CC(C)(C)OC(=O)N[C@H]1CCN([C@H](c2ccc(NN)nc2)C(F)(F)F)C1.CC(C)Oc1cc2nc(C=O)ccc2cc1F>>CC(C)Oc1cc2nc(/C=N/Nc3ccc([C@@H](N4CC[C@H](NC(=O)OC(C)(C)C)C4)C(F)(F)F)cn3)ccc2cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1ccc(OC)c(Oc2ccccc2C)c1>>CCc1cccc(Oc2ccccc2C)c1,0,CCc1ccc(OC)c(Oc2ccccc2C)c1>>CCc1ccc(O)c(Oc2ccccc2C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1ccc(OC)c(Oc2ccccc2C)c1>>CCc1ccc(OC)cc1,0,CCc1ccc(OC)c(Oc2ccccc2C)c1>>CCc1ccc(O)c(Oc2ccccc2C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1ccc(OC)c(Oc2ccccc2C)c1>>Cc1ccccc1,0,CCc1ccc(OC)c(Oc2ccccc2C)c1>>CCc1ccc(O)c(Oc2ccccc2C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCN(C(=O)C1CCCCC1)C(=O)[C@@H]1CCCN1C(=O)[C@@H](C)N,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC[C@@H]1CCCN1C(=O)[C@H](C)N,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>OCC1CCCCC1,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCN,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCN(C(=O)C1CCCCC1)C(=O)[C@@H]1CCCN1C(=O)[C@H](C)N,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>O=CC1CCCCC1,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C[C@H](C)N,0,CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)N.O=C(O)C1CCCCC1>>CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](C)NC(=O)C1CCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc(C(=O)N(C(=O)C2CC2)c2nc3ccc(Oc4cccc(N)c4)cn3n2)c1Cl,0,Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)c2)c1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc(CO)c1Cl,0,Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)c2)c1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc2c1OC2=O,0,Cn1ncc(C(=O)O)c1Cl.Nc1cccc(Oc2ccc3nc(NC(=O)C4CC4)nn3c2)c1>>Cn1ncc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)c2)c1Cl,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
