rxn_smiles,label,true_rxn_smiles,forward_template
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)Nc1nn(C)cc1-c1ccc(CC(NC(C)=O)C(=O)OC)cc1,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>COC(=O)C(N)Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CC(=O)NC(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)C(=O)O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CC(=O)NC(CO)Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>COC(=O)C(Cc1ccc(-c2cn(C)nc2[NH3+])cc1)NC(C)=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(CN)N(C(C)=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)C(=O)OC,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CCCN,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(=O)CN,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CC(=O)NC1Cc2ccc(cc2)-c2cn(C)nc2N(C(=O)OC(C)(C)C)C1=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>COC(=O)C1Cc2ccc(cc2)-c2cn(C)nc2NC(=O)N1C(C)=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(CN)OC(C)(C)C,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCNC(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)C(=O)OC,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CC(=O)N(C)C(C=O)Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CC(C)(C)O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CO,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(CN)OC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>COC(=O)C(Cc1ccc(-c2cn(C)nc2N)cc1)NC(C)=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)O)cc1)NC(C)=O,0,CCC(C)(C)CC(O)CN.COC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O>>CCC(C)(C)CC(O)CNC(=O)C(Cc1ccc(-c2cn(C)nc2NC(=O)OC(C)(C)C)cc1)NC(C)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=C(c1ccccc1Cl)N(CCc1ccccn1)Cc1ccc(OCc2ccccc2)c(OCCO)c1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCC2=CCCCN2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=C(NCCc1ccccn1)c1ccccc1Cl,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cccc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)c1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1O,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>CO,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=CCOc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=C(c1ccccc1Cl)N(CCc1ccccn1)Cc1ccc(OCc2ccccc2)cc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCC2CCCCN2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCc2ccccn2)Cc2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(C)=O,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CNCCc2ccccn2)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>COC(=O)COc1cc(CN(CCC2CCC=CN2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=C(c1ccccc1Cl)N(CCc1ccccn1)Cc1ccc(OCc2ccccc2)c(O)c1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>O=C(O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,0,COC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1.[NH4+]>>NC(=O)COc1cc(CN(CCc2ccccn2)C(=O)c2ccccc2Cl)ccc1OCc1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CN(C)C2CCOCC2)cc1>>CNC1CCOCC1,0,COc1ccc(CN(C)C2CCOCC2)cc1>>CN(Cc1ccc(O)cc1)C1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CN(C)C2CCOCC2)cc1>>COc1ccc(CN(C)C(C)CCO)cc1,0,COc1ccc(CN(C)C2CCOCC2)cc1>>CN(Cc1ccc(O)cc1)C1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CN(C)C2CCOCC2)cc1>>CCC(CC)N(C)Cc1ccc(OC)cc1,0,COc1ccc(CN(C)C2CCOCC2)cc1>>CN(Cc1ccc(O)cc1)C1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(CN(C)C2CCOCC2)cc1>>CN(Cc1ccccc1)C1CCOCC1,0,COc1ccc(CN(C)C2CCOCC2)cc1>>CN(Cc1ccc(O)cc1)C1CCOCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>COC(=O)C1(c2ccc(B(O)O)cc2)CC1,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>C[C@@H](O)c1ccccc1,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CC1(C)OB(c2ccc(C3(CO)CC3)cc2)OC1(C)C,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CO,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn2c1N(C(=O)O[C@H](C)c1ccccc1)c1ccc-2cc1,0,CCc1nnn(-c2ccc(Br)cc2)c1NC(=O)O[C@H](C)c1ccccc1.COC(=O)C1(c2ccc(B3OC(C)(C)C(C)(C)O3)cc2)CC1>>CCc1nnn(-c2ccc(-c3ccc(C4(C(=O)OC)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
