rxn_smiles,label,true_rxn_smiles,forward_template
Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCN1CCC(C=O)CC1,0,Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2nc(Br)cs2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCO,0,Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2nc(Br)cs2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>O=C1C2CCN1CC2,0,Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2nc(Br)cs2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2csc(Br)n2)CC1,0,Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2nc(Br)cs2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>O=CC1CCNCC1,0,Brc1csc(Br)n1.CCOC(=O)C1CCNCC1>>CCOC(=O)C1CCN(c2nc(Br)cs2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2cc(CN3CCOCC3)c3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1CN1CCOCC1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN2C[C@H](OC(S(=O)(=O)c3ccc(C)cc3)c3ccc2c(N(CC)CCCOC)c3)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCO)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc(O)c(N(C)CCCOC)c2)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN(C)C[C@H](OC(c2ccc3c(c2)N(CCC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>CCNCC,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O)S(=O)(=O)c3ccc(C)cc3)cc21,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc(N3CCOCC3)c(N(CC)CCCOC)c2)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCN1CCOCC1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C=CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](O)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](O)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2CN2CCOCC2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN2Cc3cc(OC)ccc3[C@H]1[C@@H](OC(c1ccc3c(c1)N(CCCOC)CCO3)S(=O)(=O)c1ccc(C)cc1)C2,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CN4CC#CCO[C@H](C4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2cccc(N(CC)CCCOC)c2)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2cccc(N(CCCOC)CCN3CCOCC3)c2)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>CCCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN2C[C@H](OC(c3ccc4c(c3)N(CCCOC)CCO4)S(=O)(=O)c3ccc(C)cc3)[C@@H]1c1ccc2cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(O)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN2Cc3cc(ccc3OC)[C@H]1[C@@H](OC(c1ccc3c(c1)N(CCCOC)CCO3)S(=O)(=O)c1ccc(C)cc1)C2,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>CNCCO,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)c(CN2CCOCC2)c1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN(CCNCC)C[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>CN1CCOCC1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>C#CCO[C@@H]1CN(C)C[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccccc1,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>CO,0,C#CCO[C@@H]1CNC[C@H](OC(c2ccc3c(c2)N(CCCOC)CCO3)S(=O)(=O)c2ccc(C)cc2)[C@@H]1c1ccc(OC)cc1.C1COCCN1.C=O>>COCCCN1CCOc2ccc(C(O[C@H]3CNC[C@@H](OCC#CCN4CCOCC4)[C@H]3c3ccc(OC)cc3)S(=O)(=O)c3ccc(C)cc3)cc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
