rxn_smiles,label,true_rxn_smiles,forward_template
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>CCN(C(=O)OCc1ccccc1)c1ccc(-c2cnoc2)cc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>OCc1ccccc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>O=C(O)NCCOc1ccc(-c2cnoc2)cc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>c1ccc(-c2cnoc2)cc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>CCNC(=O)OCc1ccccc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>O=CN(CCOc1ccc(-c2cnoc2)cc1)Cc1ccccc1,0,O=C(NCCOc1ccc(-c2cnoc2)cc1)OCc1ccccc1>>NCCOc1ccc(-c2cnoc2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>Nc1cccnc1Cl,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>O=[N+]([O-])C1=C(Cl)NCCC1,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>O=[N+]([O-])c1cccnc1,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>CC,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(O)[Sn](CCCC)(CCCC)CCCC,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>CCO,0,C=C(OCC)[Sn](CCCC)(CCCC)CCCC.O=[N+]([O-])c1cccnc1Cl>>C=C(OCC)c1ncccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CNCc1cccc(-c2ccc(CC3CNC(=O)S3)cc2)c1,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>OCc1ccno1,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>NC(=O)S,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CNCc1cccc(-c2ccc(CC3SC(=O)N(C(=O)c4ccno4)C3=O)cc2)c1,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>O=Cc1ccno1,0,CNCc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1.O=C(O)c1ccno1>>CN(Cc1cccc(-c2ccc(CC3SC(=O)NC3=O)cc2)c1)C(=O)c1ccno1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)C(Br)C(=O)c1cccc(CN)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)C(Br)C(NC(N)=S)c1cccc(C#N)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>N#Cc1cccc(C(=O)C(Br)C=O)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>N#Cc1cccc(C(=O)C(Br)CO)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>N#Cc1cccc(C(=O)C(Br)C(=O)O)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)C(NC(N)=S)C(=O)c1cccc(C#N)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)C(Br)C(O)c1cccc(C#N)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)C(Br)Cc1cccc(C#N)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>N#Cc1cccc(C(=O)C(Br)C(=O)NC(N)=S)c1,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCNC(N)=S,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CC,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCO,0,CCOC(=O)C(Br)C(=O)c1cccc(C#N)c1.NC(N)=S>>CCOC(=O)c1sc(N)nc1-c1cccc(C#N)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](CN)N1C(=O)CCl,0,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C=C[C@H]1CC[C@@H](C#N)N1C(=O)CCl,0,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>CC[C@H]1CC[C@@H](C#N)N1C(=O)CCl,0,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1CCCl,0,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1,0,C#C[C@H]1CC[C@@H](C#N)N1C(=O)CCl.NC1CCCC1>>C#C[C@H]1CC[C@@H](C#N)N1C(=O)CNC1CCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>CC1CCN(C(=O)OC(C)(C)C)CC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>CC(C)(C)OCC1CCN(C=O)CC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>CC(C)(C)O,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(O)cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)c1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>OCC1CCNCC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cccc(OS(=O)(=O)c2ccccc2)c1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cccc(O)c1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>OCC1CC[NH2+]CC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>CC(C)(C)OC(=O)N1CCC(C=O)CC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>O=C(O)N1CCC(CO)CC1,0,CC(C)(C)OC(=O)N1CCC(CO)CC1.Cc1cc(O)cc(OS(=O)(=O)c2ccccc2)c1>>Cc1cc(OCC2CCN(C(=O)OC(C)(C)C)CC2)cc(OS(=O)(=O)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc2ccc1C(=O)Oc1ccc(cc1)CO2,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>O=CCc1cc(OCc2ccc(F)cc2)ccc1C(=O)O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc2ccc1c(=O)o2,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1ccccc1C(=O)OCc1ccc(F)cc1,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)c1ccc(OCc2ccc(F)cc2)cc1CC=O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C=O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>O=C1Cc2cc(OCc3ccc(F)cc3)ccc2C(=O)O1,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>CO,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>O=C(O)c1ccc(OCc2ccc(F)cc2)cc1CCO,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1ccccc1C(=O)O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccccc2)ccc1C(=O)O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(O)ccc1C(=O)O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>O=C(O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O,0,COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1C(=O)O>>COC(=O)Cc1cc(OCc2ccc(F)cc2)ccc1CO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
