rxn_smiles,label,true_rxn_smiles,forward_template
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc2cc(C(F)(F)F)c1NC(=O)NC2,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)O)cc(C(F)(F)F)c1N,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>CC(C)(C)OC(N)=O,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CN)cc(C(F)(F)F)c1N,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(C[NH3+])cc(C(F)(F)F)c1N,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CN(C(=O)OC(C)(C)C)S(C)(=O)=O)cc(C(F)(F)F)c1N,0,C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1N.CS(=O)(=O)Cl>>C=Cc1cc(CNC(=O)OC(C)(C)C)cc(C(F)(F)F)c1NS(C)(=O)=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=O.CCCCCCC(=O)c1cccnc1>>CCCCCCC(=O)C1=CNCCC1,0,C=O.CCCCCCC(=O)c1cccnc1>>C=C(CCCCC)C(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=O.CCCCCCC(=O)c1cccnc1>>CCCCCCC(O)c1cccnc1,0,C=O.CCCCCCC(=O)c1cccnc1>>C=C(CCCCC)C(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=O.CCCCCCC(=O)c1cccnc1>>CCCCCCCc1cccnc1,0,C=O.CCCCCCC(=O)c1cccnc1>>C=C(CCCCC)C(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C=O.CCCCCCC(=O)c1cccnc1>>CCCCCCC(=O)C1CCCNC1,0,C=O.CCCCCCC(=O)c1cccnc1>>C=C(CCCCC)C(=O)c1cccnc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>O=C1Nc2cc(c(Cl)cc2F)N1,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>N#CSc1nc(Cl)ncc1N,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)O,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc2[nH]c1cc2Cl,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(N)ccc1F,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1ccc(Cl)c(N)c1,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>Nc1cc([NH3+])c(F)cc1Cl,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)N(c1ncc([N+](=O)[O-])c(SC#N)n1)c1cc(N)c(Cl)cc1F,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>Nc1cc(N)c(Cl)cc1F,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>Nc1cc(NC(=O)O)c(F)cc1Cl,0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>N#CSc1ncncc1[N+](=O)[O-],0,CC(C)(C)OC(=O)Nc1cc(N)c(Cl)cc1F.N#CSc1nc(Cl)ncc1[N+](=O)[O-]>>CC(C)(C)OC(=O)Nc1cc(Nc2ncc([N+](=O)[O-])c(SC#N)n2)c(Cl)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>O=[N+]([O-])c1cc2c3cc1N(CC2)C3,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CCN,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>Nc1cc2c(cc1F)CNCC2,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)OC(=O)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>O=[N+]([O-])c1ccc2c(c1)CCNC2,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)O,0,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C.O=[N+]([O-])c1cc2c(cc1F)CNCC2>>CC(C)(C)OC(=O)N1CCc2cc([N+](=O)[O-])c(F)cc2C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>O=C(O)c1ccccc1,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)C=O,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>OCc1ccccc1Cl,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>O=C1Oc2ccccc21,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COC(=O)c1ccccc1Cl,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>O=Cc1ccccc1Cl,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)C,0,CC(C)CO.O=C(O)c1ccccc1Cl>>CC(C)COc1ccccc1C(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(O)C(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(N3CCCCC3)ccc(C(OC(F)F)C(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>O=S(=O)(N1CCCCC1)C(F)(F)F,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1cccc(C(OC(F)F)C(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>OC(F)F,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(O)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(CC(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(N3CCCCC3)C(F)(F)F)c12,0,C1CCNCC1.Cc1nc(OS(=O)(=O)C(F)(F)F)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12>>Cc1nc(N2CCCCC2)ccc1N1CCCn2c1nc1c(Cl)ccc(C(OC(F)F)C(F)(F)F)c12,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>CCO,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(C)=C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)C1,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(O)C(=O)C(C)=C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)C1=O,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>CO,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>CC(=O)O,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>CC=O,0,COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](OC(C)=O)CC2)=C(C)C1=O>>COC1=C(OC)C(=O)C(CCCCC[C@H]2CC[C@H](O)CC2)=C(C)C1=O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
