rxn_smiles,label,true_rxn_smiles,forward_template
COc1cccc(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1>>NC=O,0,COc1cccc(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1>>O=C1NC(=O)c2c1c(-c1cccc(O)c1)cc1[nH]c3ccc(O)cc3c21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>NC1CCCc2c(O)cccc2C1,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>NC1CCCc2cc(O)ccc2C1,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)Oc1ccc2c(c1O)CCCC(N)C2,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)Oc1c(O)ccc2c1CCCC(N)C2,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>Oc1c2ccc3c1CCCC(C3)N2,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>Oc1ccc2c3c1NC(CCC3)C2,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC=O,0,CC(=O)[O-].NC1CCCc2c(ccc(O)c2O)C1>>CC(=O)NC1CCCc2c(ccc(O)c2O)C1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COC(=O)C12CNCC1(c1cccc(OC)n1)C2,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COC(=O)C12CN(Cc3ccccc3)CC1(C1CCC=C(OC)N1)C2,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(O)n1)C2,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(C(=O)O)C3)n1,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(C=O)C3)n1,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>CO,0,COC(=O)C12CN(Cc3ccccc3)CC1(c1cccc(OC)n1)C2>>COc1cccc(C23CN(Cc4ccccc4)CC2(CO)C3)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccccc1OCC(=O)O>>CC(=O)O,0,Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCCO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCC=O,0,Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCCO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccccc1OCC(=O)O>>Cc1ccccc1O,0,Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCCO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccccc1OCC(=O)O>>CC(=O)Oc1ccccc1C,0,Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCCO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1ccccc1OCC(=O)O>>Cc1ccccc1,0,Cc1ccccc1OCC(=O)O>>Cc1ccccc1OCCO,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>O=S(O)c1cc2ccccc2o1,0,CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc(Cl)cc2NS(=O)(=O)c2cc3ccccc3o2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>O=S([O-])c1cc2ccccc2o1,0,CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc(Cl)cc2NS(=O)(=O)c2cc3ccccc3o2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>Sc1cc2ccccc2o1,0,CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc(Cl)cc2NS(=O)(=O)c2cc3ccccc3o2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccccc2N)c1,0,CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc(Cl)cc2NS(=O)(=O)c2cc3ccccc3o2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc3cc2N3)c1,0,CCCn1cnc(CSc2ccc(Cl)cc2N)c1.O=S(=O)(Cl)c1cc2ccccc2o1>>CCCn1cnc(CSc2ccc(Cl)cc2NS(=O)(=O)c2cc3ccccc3o2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>OCc1cccc(C2=COCC2)c1,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4ccccc4o3)nc2s1,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>Oc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>O=Cc1cccc(-c2ccoc2)c1,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1cccc2oc(-c3cn4ncsc4n3)nc12,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>OCc1cccc(C2C=COC2)c1,0,COc1nn2cc(-c3nc4c(O)cccc4o3)nc2s1.OCc1cccc(-c2ccoc2)c1>>COc1nn2cc(-c3nc4c(OCc5cccc(-c6ccoc6)c5)cccc4o3)nc2s1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)O,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)OCCNc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CCO,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)N(C(C)=O)c1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(N)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)Nc1cn2nc(Oc3cccc(N(C(C)=O)C(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(Nc1ccccc1)c1cccc(C(F)(F)F)c1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NCc4cccc(C(F)(F)F)c4)c3)ccc2n1,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>CC=O,0,CC(=O)OCC(=O)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1>>O=C(CO)Nc1cn2nc(Oc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)ccc2n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CCOC(=O)c1c(CC)c(SC(C)C)c(C(F)F)[n+]([O-])c1C(F)(F)F,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CCc1c(CO)c(C(F)(F)F)nc(C(F)F)c1SC(C)C,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>O=Cc1cccc(Cl)c1,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CCO,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>O=C(O)c1cccc(Cl)c1,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CC,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CCc1c(SC(C)C)c(C(F)F)nc(C(F)(F)F)c1C(=O)O,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>CCc1c(C=O)c(C(F)(F)F)nc(C(F)F)c1SC(C)C,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC.O=C(OO)c1cccc(Cl)c1>>O=C(OO)c1ccccc1,0,CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(SC(C)C)c1CC>O=C(OO)c1cccc(Cl)c1>CCOC(=O)c1c(C(F)(F)F)nc(C(F)F)c(S(=O)C(C)C)c1CC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cn[nH]c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1.CI>>CCOc1cc(O)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cn[nH]c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1,0,CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cn[nH]c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1.CI>>CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cnn(C)c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cn[nH]c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1.CI>>CCOc1cc(OC(C)C)c2c(c1)C(c1nc(-c3cn[nH]c3)cn1C(c1ccccc1)(c1ccccc1)c1ccccc1)N2c1ccc(-c2noc(C)n2)cc1,0,CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cn[nH]c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1.CI>>CCOc1cc(OC(C)C)c(F)c(C(Nc2ccc(-c3noc(C)n3)cc2)c2nc(-c3cnn(C)c3)cn2C(c2ccccc2)(c2ccccc2)c2ccccc2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
