rxn_smiles,label,true_rxn_smiles,forward_template
C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>CC(C)(C)OC(=O)NCC1CNCC1c1ccccc1,0,C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2ccccc12)N(CC1CN(C(=O)Nc2ccccc2)CC1c1ccccc1)C(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2c1=CCCC=2)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C,0,C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2ccccc12)N(CC1CN(C(=O)Nc2ccccc2)CC1c1ccccc1)C(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)O,0,C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2ccccc12)N(CC1CN(C(=O)Nc2ccccc2)CC1c1ccccc1)C(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@@H](NCC1CNCC1c1ccccc1)c1cccc2ccccc12,0,C[C@H](c1cccc2ccccc12)N(CC1CNCC1c1ccccc1)C(=O)OC(C)(C)C.O=C=Nc1ccccc1>>C[C@H](c1cccc2ccccc12)N(CC1CN(C(=O)Nc2ccccc2)CC1c1ccccc1)C(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>C1NCC2CNCC12,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4cnc(Cl)nc4C)CC3C2)c(-n2nccn2)c1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>Cc1ncncc1F,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>O=C(c1ccccc1-n1nccn1)N1CC2CNCC2C1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>Cc1ccnc(Cl)n1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>O=C1c2ccc(cc2-n2nccn2)N2CC3CN1CC3C2,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>O=C(c1ccc(O)cc1-n1nccn1)N1CC2CNCC2C1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(CN2CC3CNCC3C2)c(-n2nccn2)c1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>CN1CC2CN(C(=O)c3ccccc3-n3nccn3)CC2C1,0,COc1ccc(C(=O)N2CC3CNCC3C2)c(-n2nccn2)c1.Cc1nc(Cl)ncc1F>>COc1ccc(C(=O)N2CC3CN(c4ncc(F)c(C)n4)CC3C2)c(-n2nccn2)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>NC(=O)c1cc(-c2ccccc2)sc1N,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>NC(=O)c1cc2sc1Nc1ccccc1-2,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)C1CCC=C(Br)N1,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)c1cccc(Br)n1,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(Oc1ccccc1-c1cc(C(N)=O)c(N)s1)c1cccc(Br)n1,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1ccccn1,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>NCc1cc(-c2ccccc2F)sc1N,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>Nc1sc2cc1C(=O)Nc1ccccc1-2,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(NC(=O)c2cc(-c3ccccc3F)sc2N)n1,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC1(C)Oc2cccc1n2,0,CC(C)(O)c1cccc(Br)n1.NC(=O)c1cc(-c2ccccc2F)sc1N>>CC(C)(O)c1cccc(Nc2sc(-c3ccccc3F)cc2C(N)=O)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>CN(CCN)CCNc1nc(Nc2ccc(C=O)cc2)nc(OCC(F)(F)F)n1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>COC(=O)c1ccc(Nc2ncnc(NCCNCCNCC(F)(F)F)n2)cc1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(CO)cc2)nc(OCC(F)(F)F)n1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>COC(=O)c1ccc(Nc2nc(O)nc(NCCNCCN)n2)cc1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCN1CCNc2nc(nc(OCC(F)(F)F)n2)Nc2ccc(cc2)C1=O,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>O=C1NCCNCCNc2nc(nc(OCC(F)(F)F)n2)Nc2ccc1cc2,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>COC(=O)c1ccc(Nc2ncnc(NCCN(CCN)CC(F)(F)F)n2)cc1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>CNCCNCCNc1nc(Nc2ccc(C=O)cc2)nc(OCC(F)(F)F)n1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C=O)cc2)nc(OCC(F)(F)F)n1,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>CC(F)(F)F,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>CO,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCN1C(=O)c2ccc(cc2)Nc2nc(OCC(F)(F)F)nc1n2,0,COC(=O)c1ccc(Nc2nc(NCCNCCN)nc(OCC(F)(F)F)n2)cc1>>NCCNCCNc1nc(Nc2ccc(C(=O)O)cc2)nc(OCC(F)(F)F)n1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>Nc1ccc(C(CNc2nccs2)CC2CCCC2)cc1,0,CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>CS(=O)(=O)Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>Nc1nccs1,0,CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>CS(=O)(=O)Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>CS(=O)(=O)N(C(=O)C(CC1CCCC1)c1ccc(N)cc1)c1nccs1,0,CS(=O)(=O)Cl.Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1>>CS(=O)(=O)Nc1ccc(C(CC2CCCC2)C(=O)Nc2nccs2)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CCCCCl,0,CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CC=CCNc1ccc(Cl)c(C(C)C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CC(C)c1cccc(N)c1,0,CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CC=CCNc1ccc(Cl)c(C(C)C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CC(C)c1cc2ccc1[nH]2,0,CC(C)c1cc(N)ccc1Cl.CC=CCCl>>CC=CCNc1ccc(Cl)c(C(C)C)c1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>COC(=O)CC[C@H]1CC[C@H](c2ccccc2F)CC1,0,COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>OCCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2)CC1,0,COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>OCCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>CO,0,COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>OCCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>O=C(O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,0,COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>OCCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>O=CCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,0,COC(=O)CC[C@H]1CC[C@H](c2cccc(F)c2F)CC1>>OCCC[C@H]1CC[C@H](c2cccc(F)c2F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>NCCCCCCCCCN1CCCCC1,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(O)c1cc(Cl)cc(Cl)c1,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>NCCCCCCCCCN1CCC(OC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>CCN(C)CCCCCCCCCNC(=O)Nc1ccccc1-c1ccccc1,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNc2c(Cl)cc(C(=O)O)cc2Cl)CC1,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C1Oc2cc1cc(Cl)c2O,0,NCCCCCCCCCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1.O=C(O)c1cc(Cl)c(O)c(Cl)c1>>O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC(=O)c2cc(Cl)c(O)c(Cl)c2)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
