rxn_smiles,label,true_rxn_smiles,forward_template
Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1ccc(Cl)nn1,0,Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1nnc(Cl)cc1Nc1ccc(Br)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>Nc1ccc(-c2cc(Cl)nnc2C(=O)O)cc1F,0,Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1nnc(Cl)cc1Nc1ccc(Br)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>Nc1ccccc1F,0,Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1nnc(Cl)cc1Nc1ccc(Br)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>OCc1nnc(Cl)cc1Cl,0,Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1nnc(Cl)cc1Nc1ccc(Br)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>Fc1cc2ccc1[nH]2,0,Nc1ccc(Br)cc1F.O=C(O)c1nnc(Cl)cc1Cl>>O=C(O)c1nnc(Cl)cc1Nc1ccc(Br)cc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CO,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(N3CCC(F)(F)CC3)cc2)nc1C=O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CC,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccccc2)c(-c2ccc(Cl)cc2)nc1C=O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCN1CCC(F)(F)CC1,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>O=Cc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C(=O)N1CCC(F)(F)CC1,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccccc2)nc1C=O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>O=Cc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C(=O)O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>O=Cc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(N3CCC(F)(F)CC3)cc2)c(-c2ccc(Cl)cc2)nc1C=O,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCO,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>O=Cc1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CO,0,CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1C=O.FC1(F)CCNCC1>>CCOC(=O)c1nc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2)nc1CN1CCC(F)(F)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
O=C(NC1CCCCCC1)c1onc(-c2ccccc2)c1[N+](=O)[O-]>>O=[N+]([O-])c1c(-c2ccccc2)noc1CNC1CCCCCC1,0,O=C(NC1CCCCCC1)c1onc(-c2ccccc2)c1[N+](=O)[O-]>>Nc1c(-c2ccccc2)noc1C(=O)NC1CCCCCC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCNc1ccccc1[N+](=O)[O-],0,C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCNc1cc(N2CCNCC2)ccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCNc1cc(F)ccc1N,0,C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCNc1cc(N2CCNCC2)ccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCN1c2ccc([N+](=O)[O-])c1c2,0,C1CNCCN1.CCNc1cc(F)ccc1[N+](=O)[O-]>>CCNc1cc(N2CCNCC2)ccc1[N+](=O)[O-],(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>OCCO,0,CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CN(C)C1(CC2CCCC2)CCC(=O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CO,0,CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CN(C)C1(CC2CCCC2)CCC(=O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CCOC1CCC(CC2CCCC2)(N(C)C)CC1,0,CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CN(C)C1(CC2CCCC2)CCC(=O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>COC1(O)CCC(CC2CCCC2)(N(C)C)CC1,0,CN(C)C1(CC2CCCC2)CCC2(CC1)OCCO2>>CN(C)C1(CC2CCCC2)CCC(=O)CC1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1CC1CC1)N(CC(=O)NC1CCc3ccccc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)c4cc3CCN2CC(=O)N4C2CCc3ccccc32)cc1OC,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)c(OC)cc3CCN2CC(=O)N(C)C2CCc3ccccc32)cc1,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)N(CC1CC1)C1CCc3ccccc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1cc(OC)c(OC)cc1CC1CC1)N(CC(=O)NC1CCc3ccccc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1cc(CC3CC3)c(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc2c(c1)CCN(CC(=O)NC1CCc3ccccc31)C2Cc1ccc(OC)c(OC)c1,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>CCNCC(=O)NC1CCc2ccccc21,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc(CC2c3cc(O)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)ccc1O,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C1Cc3ccc(c(OC)c3)N(C3CCc4ccccc43)C(=O)CN1CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3cccc(CC4CC4)c31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)ccc3CCN2CC(=O)N(C)C2CCc3ccccc32)cc1OC,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccc(CC4CC4)cc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cccc(CC2c3cc(OC)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)c1,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3c(cc(OC)c(O)c3CC3CC3)CCN2CC(=O)NC2CCc3ccccc32)cc1OC,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCC3CC=CC=C31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1O,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(O)c(OC)c(CC4CC4)c3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3c(CC4CC4)cccc31)CC2,0,BrCC1CC1.COc1cc2c(cc1O)C(Cc1ccc(OC)c(OC)c1)N(CC(=O)NC1CCc3ccccc31)CC2>>COc1ccc(CC2c3cc(OCC4CC4)c(OC)cc3CCN2CC(=O)NC2CCc3ccccc32)cc1OC,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
