rxn_smiles,label,true_rxn_smiles,forward_template
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>O=C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)O,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccccc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)OC(=O)N(Cc1ccccc1)[C@H](C=O)Cc1ccccc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)OC(=O)N[C@H](CO)Cc1ccc(OCc2ccccc2)cc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)OC(=O)N1c2ccc(cc2)C[C@H]1C=O,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)c1ccc(C[C@@H](C=O)NC(=O)OC(C)(C)C)cc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)O,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)Cc1ccccc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(O)cc1,0,CC(C)(C)OC(=O)N[C@H](C=O)Cc1ccc(OCc2ccccc2)cc1.CCNCC>>CCN(CC)C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OC(C)(C)C,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)c(C(=O)CCl)c2)nc2cc(NCc3cccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4c(C(=O)CCl)cccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCC3=c4ccccc4=CCC3)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2c(C(=O)CCl)c(NCc3cccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(CN)cc2)nc2cc(NCc3cccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4cccc(C(=O)CCl)c34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3ccc(C(=O)CCl)c4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>O=CCCl,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)cc(C(=O)CCl)c21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3c(C(=O)CCl)ccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccc(C(=O)CCl)cc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cc(C(=O)CCl)cc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)c(C(=O)CCl)cc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4cc(C(=O)CCl)ccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(CC(=O)Cl)Cc3cccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2C(=O)CCl)nc2cc(NCc3cccc4ccccc34)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4c3=CCCC=4)ccc21,0,Cn1c(CCc2ccc(C#N)cc2)nc2cc(NCc3cccc4ccccc34)ccc21.O=C(Cl)CCl>>Cn1c(CCc2ccc(C#N)cc2)nc2cc(N(Cc3cccc4ccccc34)C(=O)CCl)ccc21,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CC=O,0,Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2c(cc1CC(=O)OC(C)(C)C)CCCN2,0,Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CCO,0,Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>CC(C)(C)O,0,Cc1cc2ncccc2cc1CC(=O)OC(C)(C)C>>Cc1cc2ncccc2cc1CC(=O)O,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>CCc1ccccc1,0,C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>O=C1C[C@H]2CCC[C@H]2N1c1ccc(C#Cc2ccccc2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>Ic1ccc(N[C@H]2[CH]CCC2)nc1,0,C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>O=C1C[C@H]2CCC[C@H]2N1c1ccc(C#Cc2ccccc2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>Ic1ccc(N2CC[C@H]3CCC[C@H]32)nc1,0,C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>O=C1C[C@H]2CCC[C@H]2N1c1ccc(C#Cc2ccccc2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>O=C1C[C@H]2CCC[C@H]2N1c1ccccn1,0,C#Cc1ccccc1.O=C1C[C@H]2CCC[C@H]2N1c1ccc(I)cn1>>O=C1C[C@H]2CCC[C@H]2N1c1ccc(C#Cc2ccccc2)cn1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>CCc1ccc(OC)cc1,0,C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>COc1ccc(C#Cc2ccccc2C=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>O=Cc1ccccc1,0,C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>COc1ccc(C#Cc2ccccc2C=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>C#Cc1ccccc1,0,C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>COc1ccc(C#Cc2ccccc2C=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>OCc1ccccc1Br,0,C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>COc1ccc(C#Cc2ccccc2C=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>C#Cc1ccc(O)cc1,0,C#Cc1ccc(OC)cc1.O=Cc1ccccc1Br>>COc1ccc(C#Cc2ccccc2C=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC1(C)Oc2ccc(cc2Cl)-c2cnc3c(F)c1ccn23,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC(C)(O)c1ccn2c(-c3ccc(F)cc3)cnc2c1F,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC(C)(Oc1ccccc1B(O)O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>OB(O)c1ccccc1O,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC1(C)Oc2c1ccn1c(-c3ccc(F)c(Cl)c3)cnc21,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC1(C)Oc2cc(ccc2F)-c2cnc3c(F)c1ccn23,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC(C)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CC(C)(O)c1ccn2c(-c3cccc(Cl)c3)cnc2c1F,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>OB(O)c1ccccc1,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOC(C)(C)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F,0,CC(C)(O)c1ccn2c(-c3ccc(F)c(Cl)c3)cnc2c1F.CCOc1ccccc1B(O)O>>CCOc1ccccc1-c1cc(-c2cnc3c(F)c(C(C)(C)O)ccn23)ccc1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
