rxn_smiles,label,true_rxn_smiles,forward_template
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2c(C(=O)c4c(Br)ccc5c4OCO5)cccc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N(C=O)c2ccc3ccccc3c2N)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>COc1cccc(Br)c1C(=O)Cl,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1C(=O)c1c(Br)ccc2c1OCO2,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2cccc(C(=O)c4c(Br)ccc5c4OCO5)c32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccc(C(=O)c4c(Br)ccc5c4OCO5)cc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=Cc1c(Br)ccc2c1OCO2,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2cc(C(=O)c2c(Br)ccc4c2OCO4)c2ccccc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)N(C(=O)c3c(Br)ccc4c3OCO4)c3c2ccc2ccccc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2CCC(=O)Nc3c2ccc2ccccc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1C2=CC(Br)=C1C1=C2OCO1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CCNc3c2ccc2ccccc32)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(Nc2ccc3ccccc3c2NC=O)cc1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C(Cl)c1cccc2c1OCO2,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(Nc3ccc4c(c3C(=O)Cl)OCO4)cc2)c2ccc3ccccc3c2N1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)c(C(=O)c2c(Br)ccc3c2OCO3)c1,0,Nc1ccc(N2C(=O)CC(=O)Nc3c2ccc2ccccc32)cc1.O=C(Cl)c1c(Br)ccc2c1OCO2>>O=C1CC(=O)N(c2ccc(NC(=O)c3c(Br)ccc4c3OCO4)cc2)c2ccc3ccccc3c2N1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(N)cc1,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(N)c(C(=O)C(C)C)c1Br,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>CC(C)C=O,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc2cc1N2,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(N)cc1C(=O)C(C)C,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1c(Br)cc(N)cc1C(=O)C(C)C,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1cc(C(=O)C(C)C)c(N)cc1Br,0,CC(C)C(=O)Cl.Cc1ccc(N)cc1Br>>Cc1ccc(NC(=O)C(C)C)cc1Br,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CO,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)CCCc1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1ccccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc(-n2ccnc2)c(O)c1C(=O)OC,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc(-n2ccnc2C)cc1C(=O)OC,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C=O)OCc1nccn1-2,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1CO)OCc1nccn1-2,0,CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)OC)OCc1nccn1-2>>CCN(CC)C/C=C\c1cc(F)ccc1S(=O)(=O)Nc1ccc2c(c1C(=O)O)OCc1nccn1-2,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>OCc1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,0,COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>CO,0,COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>O=Cc1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,0,COC(=O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3>>O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCCc1ccccc1-3,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccccc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(N)c1ccc(F)c(F)c1F,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)cc1F,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(c1ccc(F)c(F)c1F)N1c2ccc(cc2)C1c1cccc([N+](=O)[O-])c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1cccc(F)c1F,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC1c2ccc(F)c(c2F)N1C(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC1c2ccc(c(F)c2F)N1C(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC1c2ccc(F)c(F)c2N1C(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1,0,CC(NC(c1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1)c1ccc(F)c(F)c1F>>CC(NC(c1ccc(Cl)cc1)c1cccc(N)c1)c1ccc(F)c(F)c1F,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(NNC(C)=O)cc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>CCO,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>CCOC(=O)CC(=O)NNc1ccccc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(NNC(=O)CC(=O)O)cc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(NNC(=O)CCO)cc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>CCOC(=O)CCNNc1ccc(OC)cc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(NNC(=O)CC=O)cc1,0,CCOC(=O)CC(=O)NNc1ccc(OC)cc1>>COc1ccc(N2NC(=O)CC2=O)cc1,(Br-[c;H0;D3;+0:1](:[#7;a:2]):[c:3]:[#7;a:4])>>([#7;a:4]:[c:3]:[cH;D2;+0:1]:[#7;a:2])
